t,u
0.533119,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000037,0.000183,0.000757,0.002670,0.008123,0.021508,0.049949,0.102458,0.186846,0.304989,0.448977,0.601434,0.741186,0.851517,0.925989,0.968540,0.988820,0.996622,0.998532,0.997215,0.991865,0.978492,0.950051,0.897542,0.813154,0.695011,0.551023,0.398566,0.258814,0.148483,0.074010,0.031454,0.011143,0.003195,0.000711,0.000115,0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.552159,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000019,0.000095,0.000413,0.001522,0.004851,0.013477,0.032884,0.070953,0.136213,0.234103,0.362584,0.509959,0.657335,0.785318,0.881306,0.943010,0.976652,0.991941,0.997386,0.998005,0.995075,0.986516,0.967115,0.929047,0.863787,0.765897,0.637416,0.490041,0.342665,0.214682,0.118694,0.056987,0.023329,0.007964,0.002202,0.000473,0.000074,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.571199,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000049,0.000222,0.000856,0.002854,0.008302,0.021240,0.048112,0.097057,0.175369,0.285496,0.421534,0.568909,0.708528,0.823713,0.905987,0.956467,0.982768,0.994119,0.997634,0.996833,0.991651,0.978755,0.951888,0.902943,0.824631,0.714504,0.578466,0.431090,0.291472,0.176286,0.094011,0.043524,0.017183,0.005659,0.001510,0.000313,0.000047,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.590239,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000025,0.000119,0.000476,0.001655,0.005033,0.013477,0.031989,0.067690,0.128382,0.219420,0.339911,0.480484,0.624757,0.754602,0.856623,0.926179,0.966987,0.987308,0.995525,0.997313,0.994760,0.986493,0.968009,0.932310,0.871618,0.780580,0.660089,0.519516,0.375243,0.245398,0.143376,0.073816,0.032988,0.012573,0.003999,0.001031,0.000207,0.000030,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.609279,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000013,0.000063,0.000261,0.000948,0.003006,0.008411,0.020882,0.046269,0.091967,0.164797,0.267616,0.396140,0.538193,0.676695,0.795411,0.884445,0.942502,0.975115,0.990595,0.996240,0.996292,0.991453,0.979099,0.953729,0.908033,0.835203,0.732384,0.603860,0.461807,0.323305,0.204589,0.115552,0.057485,0.024822,0.009144,0.002812,0.000702,0.000136,0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.628319,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000033,0.000142,0.000536,0.001771,0.005168,0.013399,0.031037,0.064548,0.121099,0.205925,0.319026,0.452962,0.593594,0.724181,0.831024,0.907668,0.955548,0.981307,0.992853,0.996261,0.994356,0.986512,0.968951,0.935451,0.878901,0.794075,0.680974,0.547038,0.406406,0.275819,0.168974,0.092325,0.044420,0.018551,0.006611,0.001968,0.000475,0.000089,0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.647358,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000017,0.000076,0.000300,0.001030,0.003130,0.008460,0.020454,0.044441,0.087168,0.155029,0.251165,0.372600,0.509215,0.645829,0.766919,0.861682,0.926820,0.965851,0.985926,0.994216,0.995499,0.991218,0.979487,0.955551,0.912831,0.844971,0.748835,0.627400,0.490785,0.354171,0.233081,0.138315,0.073163,0.034072,0.013775,0.004754,0.001371,0.000321,0.000059,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.666398,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000009,0.000041,0.000166,0.000592,0.001870,0.005262,0.013258,0.030049,0.061532,0.114313,0.193483,0.299739,0.427246,0.563860,0.694265,0.804824,0.887737,0.942433,0.973881,0.989242,0.994729,0.993787,0.986526,0.969913,0.938463,0.885687,0.806516,0.700261,0.572754,0.436140,0.305735,0.195175,0.112254,0.057527,0.025953,0.010166,0.003401,0.000951,0.000216,0.000038,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.685438,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000022,0.000091,0.000336,0.001103,0.003227,0.008460,0.019974,0.042642,0.082644,0.145981,0.235986,0.350742,0.481892,0.616022,0.738488,0.837989,0.909615,0.955012,0.980025,0.991437,0.994352,0.990883,0.979881,0.957333,0.917353,0.854019,0.764014,0.649258,0.518108,0.383978,0.261511,0.162006,0.090363,0.044897,0.019638,0.007460,0.002421,0.000657,0.000145,0.000025,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.704478,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000011,0.000049,0.000189,0.000643,0.001953,0.005320,0.013066,0.029041,0.058643,0.107979,0.181983,0.281888,0.403202,0.535544,0.665009,0.778289,0.866640,0.927774,0.965017,0.984590,0.992603,0.992964,0.986482,0.970862,0.941341,0.892019,0.818017,0.718112,0.596798,0.464456,0.334991,0.221709,0.133349,0.072177,0.034794,0.014767,0.005444,0.001715,0.000452,0.000097,0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.723518,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000026,0.000105,0.000371,0.001167,0.003300,0.008419,0.019456,0.040882,0.078377,0.137581,0.221945,0.330414,0.456139,0.587330,0.710321,0.813629,0.891093,0.942671,0.972846,0.987795,0.992748,0.990371,0.980234,0.959053,0.921612,0.862418,0.778055,0.669586,0.543861,0.412670,0.289678,0.186365,0.108880,0.057224,0.026783,0.011038,0.003953,0.001210,0.000310,0.000065,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.742558,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000058,0.000211,0.000689,0.002020,0.005347,0.012834,0.028027,0.055880,0.102059,0.171326,0.265332,0.380704,0.508615,0.636526,0.751644,0.844615,0.911725,0.954741,0.978826,0.989776,0.991797,0.986316,0.971762,0.944077,0.897935,0.828673,0.734667,0.619296,0.491385,0.363473,0.248353,0.155371,0.088218,0.045047,0.020485,0.008204,0.002856,0.000850,0.000212,0.000043,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.761598,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.000032,0.000119,0.000402,0.001221,0.003351,0.008342,0.018911,0.039168,0.074352,0.129766,0.208929,0.311481,0.431868,0.559779,0.682573,0.788832,0.871459,0.928931,0.964375,0.983206,0.990585,0.989605,0.980494,0.960688,0.925620,0.870230,0.791071,0.688519,0.568132,0.440220,0.317425,0.211160,0.128510,0.070949,0.035222,0.015573,0.006065,0.002053,0.000595,0.000144,0.000029,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.780638,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000017,0.000067,0.000233,0.000730,0.002073,0.005347,0.012569,0.027014,0.053241,0.096517,0.161431,0.249950,0.359636,0.483033,0.608897,0.725077,0.821883,0.894448,0.943109,0.971907,0.986157,0.990193,0.985961,0.972572,0.946661,0.903464,0.838566,0.750050,0.640364,0.516967,0.391102,0.274919,0.178100,0.105486,0.056659,0.027363,0.011769,0.004460,0.001470,0.000415,0.000098,0.000019,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.799678,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000009,0.000037,0.000133,0.000432,0.001267,0.003383,0.008236,0.018347,0.037505,0.070552,0.122483,0.196838,0.293824,0.408995,0.533378,0.655369,0.763799,0.850909,0.913912,0.954628,0.977607,0.987771,0.988500,0.980605,0.962207,0.929382,0.877505,0.803160,0.706176,0.591005,0.466621,0.344629,0.236192,0.149054,0.085955,0.044940,0.021125,0.008846,0.003264,0.001048,0.000288,0.000066,0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.818718,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000020,0.000075,0.000252,0.000766,0.002113,0.005324,0.012280,0.026010,0.050724,0.091324,0.152225,0.235633,0.339892,0.458748,0.582175,0.698741,0.798643,0.876110,0.930199,0.963820,0.981673,0.988063,0.985342,0.973246,0.949077,0.908631,0.847767,0.764366,0.660108,0.541252,0.417824,0.301254,0.201337,0.123814,0.069549,0.035414,0.016213,0.006613,0.002378,0.000744,0.000199,0.000045,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.837758,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000011,0.000042,0.000146,0.000458,0.001305,0.003398,0.008107,0.017772,0.035896,0.066964,0.115684,0.185588,0.277337,0.387435,0.508119,0.628801,0.738702,0.829630,0.897746,0.943647,0.970961,0.984229,0.986974,0.980504,0.963578,0.932899,0.884285,0.814407,0.722663,0.612565,0.491881,0.371196,0.261287,0.170328,0.102108,0.055895,0.027734,0.012373,0.004919,0.001724,0.000526,0.000138,0.000030,0.000005,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.856798,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000024,0.000084,0.000271,0.000797,0.002142,0.005281,0.011973,0.025022,0.048323,0.086452,0.143646,0.222287,0.321376,0.435708,0.556392,0.672761,0.775073,0.856876,0.916106,0.954573,0.976268,0.985327,0.984386,0.973733,0.951307,0.913453,0.856334,0.777709,0.678624,0.564291,0.443607,0.327233,0.224903,0.143040,0.083623,0.044631,0.021590,0.009392,0.003641,0.001245,0.000371,0.000095,0.000020,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.875838,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000013,0.000048,0.000159,0.000481,0.001335,0.003398,0.007958,0.017192,0.034342,0.063575,0.109330,0.175103,0.261923,0.367109,0.483982,0.602940,0.713686,0.807794,0.880568,0.931493,0.963251,0.979892,0.984951,0.980125,0.964763,0.936165,0.890606,0.824884,0.738075,0.632891,0.516018,0.397057,0.286301,0.192158,0.119273,0.068026,0.035414,0.016710,0.007091,0.002683,0.000895,0.000260,0.000065,0.000014,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.894878,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.000027,0.000092,0.000288,0.000823,0.002160,0.005222,0.011652,0.024052,0.046035,0.081877,0.135639,0.209831,0.303997,0.413858,0.531565,0.647238,0.751329,0.836904,0.900938,0.944196,0.969907,0.981915,0.983020,0.973980,0.953324,0.917941,0.864317,0.790160,0.696001,0.586141,0.468433,0.352755,0.248644,0.163004,0.098774,0.054981,0.027933,0.012863,0.005328,0.001968,0.000641,0.000182,0.000044,0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.913918,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000015,0.000053,0.000170,0.000502,0.001358,0.003385,0.007794,0.016612,0.032845,0.060372,0.103381,0.165316,0.247497,0.347941,0.460941,0.577834,0.688875,0.785559,0.862518,0.918241,0.954481,0.974711,0.982357,0.979404,0.965718,0.939171,0.896492,0.834654,0.752497,0.652057,0.539058,0.422162,0.311110,0.214388,0.137312,0.081257,0.044162,0.021905,0.009849,0.003984,0.001437,0.000458,0.000127,0.000030,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.932958,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000008,0.000030,0.000100,0.000303,0.000844,0.002168,0.005148,0.011321,0.023105,0.043856,0.077576,0.128155,0.198188,0.287675,0.393141,0.507698,0.622250,0.727549,0.816343,0.884807,0.932737,0.962573,0.977769,0.981176,0.973930,0.955099,0.922099,0.871757,0.801791,0.712321,0.606858,0.492300,0.377741,0.272421,0.183558,0.114890,0.066419,0.035259,0.017082,0.007503,0.002965,0.001045,0.000325,0.000088,0.000021,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.951998,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000017,0.000058,0.000181,0.000519,0.001374,0.003360,0.007617,0.016035,0.031406,0.057344,0.097807,0.156168,0.233983,0.329861,0.438964,0.553519,0.664370,0.763066,0.843728,0.903979,0.944671,0.968651,0.979132,0.978278,0.966397,0.941899,0.901962,0.843770,0.766003,0.670136,0.561035,0.446476,0.335613,0.236876,0.156091,0.095502,0.053955,0.027988,0.013251,0.005688,0.002197,0.000757,0.000231,0.000061,0.000014,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.971038,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000010,0.000033,0.000107,0.000316,0.000861,0.002168,0.005063,0.010984,0.022183,0.041781,0.073529,0.121152,0.187294,0.272334,0.373502,0.484786,0.597859,0.703848,0.795331,0.867829,0.920256,0.954263,0.972844,0.978790,0.973525,0.956598,0.925924,0.878685,0.812664,0.727656,0.626495,0.515211,0.402131,0.296118,0.204562,0.131855,0.078883,0.043568,0.022093,0.010225,0.004291,0.001621,0.000547,0.000163,0.000042,0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
0.990078,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000019,0.000063,0.000191,0.000534,0.001384,0.003326,0.007432,0.015464,0.030022,0.054480,0.092578,0.147609,0.221310,0.312802,0.418016,0.530015,0.640255,0.740441,0.824330,0.888800,0.933859,0.961695,0.975222,0.976684,0.966754,0.944328,0.907029,0.852277,0.778661,0.687192,0.581982,0.469979,0.359726,0.259496,0.175479,0.110666,0.064757,0.034978,0.017346,0.007852,0.003223,0.001191,0.000393,0.000115,0.000029,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
1.009118,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000011,0.000037,0.000114,0.000328,0.000874,0.002161,0.004968,0.010645,0.021287,0.039805,0.069719,0.114590,0.177089,0.257907,0.354887,0.462816,0.574111,0.680329,0.773997,0.850118,0.906823,0.944993,0.967106,0.975807,0.972712,0.957784,0.929409,0.885128,0.822830,0.742073,0.645108,0.537181,0.425878,0.319634,0.225889,0.149554,0.092303,0.052846,0.027925,0.013548,0.006000,0.002411,0.000872,0.000282,0.000080,0.000020,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
1.028158,[0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.000021,0.000068,0.000200,0.000547,0.001389,0.003284,0.007239,0.014902,0.028694,0.051771,0.087668,0.139590,0.209416,0.296699,0.398059,0.507334,0.616598,0.717796,0.804445,0.872800,0.922091,0.953839,0.970586,0.974569,0.966741,0.946434,0.911696,0.860209,0.790527,0.703287,0.601937,0.492660,0.383380,0.282136,0.195355,0.126653,0.076520,0.042878,0.022175,0.010529,0.004564,0.001795,0.000636,0.000201,0.000056,0.000014,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000]
